Velocity:0,Velocity:1,Velocity:2,vtkGhostType,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0.62614,-0.48163,0,0,1,184.14,74.14,0,0.025
0.84589,-0.0029122,0,0,1,184.36,74.36,0,0.025
0.9775,0.28957,0,0,1,184.58,74.58,0,0.025
1.1391,0.15739,0,0,1,184.8,74.8,0,0.025
1.3659,-0.13074,0,0,1,185.02,75.02,0,0.025
2.2145,-0.60299,0,0,1,185.24,75.24,0,0.025
2.0827,-1.2061,0,0,1,185.46,75.46,0,0.025
1.557,-0.88121,0,0,1,185.68,75.68,0,0.025
1.3772,-0.65561,0,0,1,185.9,75.9,0,0.025
1.2931,-0.62395,0,0,1,186.12,76.12,0,0.025
1.4916,-0.84,0,0,1,186.34,76.34,0,0.025
1.3262,-0.36631,0,0,1,186.56,76.56,0,0.025
0.68294,-0.20844,0,0,1,186.78,76.78,0,0.025
0.11538,0.029615,0,0,1,187,77,0,0.025
0.15992,-0.51286,0,0,1,187.22,77.22,0,0.025
0.31948,-0.42689,0,0,1,187.44,77.44,0,0.025
0.74569,0.060297,0,0,1,187.66,77.66,0,0.025
1.2814,-0.48821,0,0,1,187.88,77.88,0,0.025
0.90782,-0.42127,0,0,1,188.1,78.1,0,0.025
0.55229,0.038978,0,0,1,188.32,78.32,0,0.025
0.33504,0.52933,0,0,1,188.54,78.54,0,0.025
nan,nan,nan,0,0,188.76,78.76,0,0.025
nan,nan,nan,0,0,188.98,78.98,0,0.025
nan,nan,nan,0,0,189.2,79.2,0,0.025
0.62927,1.0289,0,0,1,189.42,79.42,0,0.025
1.3732,0.59154,0,0,1,189.64,79.64,0,0.025
1.0949,-0.043927,0,0,1,189.86,79.86,0,0.025
1.0481,-0.3178,0,0,1,190.08,80.08,0,0.025
1.0928,-0.46317,0,0,1,190.3,80.3,0,0.025
1.5019,-0.45139,0,0,1,190.52,80.52,0,0.025
1.3475,0.47639,0,0,1,190.74,80.74,0,0.025
0.93518,0.60351,0,0,1,190.96,80.96,0,0.025
0.76589,0.53579,0,0,1,191.18,81.18,0,0.025
0.7748,0.45897,0,0,1,191.4,81.4,0,0.025
0.9795,0.46956,0,0,1,191.62,81.62,0,0.025
0.96246,0.54611,0,0,1,191.84,81.84,0,0.025
0.7081,0.55803,0,0,1,192.06,82.06,0,0.025
0.64669,1.2872,0,0,1,192.28,82.28,0,0.025
nan,nan,nan,0,0,192.5,82.5,0,0.025
nan,nan,nan,0,0,192.72,82.72,0,0.025
nan,nan,nan,0,0,192.94,82.94,0,0.025
0.025128,0.40636,0,0,1,193.16,83.16,0,0.025
0.28763,0.40717,0,0,1,193.38,83.38,0,0.025
0.50542,0.20106,0,0,1,193.6,83.6,0,0.025
0.58967,0.049737,0,0,1,193.82,83.82,0,0.025
0.32075,-0.26023,0,0,1,194.04,84.04,0,0.025
nan,nan,nan,0,0,194.26,84.26,0,0.025
nan,nan,nan,0,0,194.48,84.48,0,0.025
nan,nan,nan,0,0,194.7,84.7,0,0.025
0.62791,-0.36973,0,0,1,194.92,84.92,0,0.025
1.1908,-0.44588,0,0,1,195.14,85.14,0,0.025
1.6167,-0.37011,0,0,1,195.36,85.36,0,0.025
1.8624,-0.38708,0,0,1,195.58,85.58,0,0.025
2.0763,-0.59773,0,0,1,195.8,85.8,0,0.025
2.011,-0.88731,0,0,1,196.02,86.02,0,0.025
1.6709,-0.92953,0,0,1,196.24,86.24,0,0.025
1.3412,-0.87645,0,0,1,196.46,86.46,0,0.025
0.5964,-0.75443,0,0,1,196.68,86.68,0,0.025
-0.11576,-0.54071,0,0,1,196.9,86.9,0,0.025
-0.07841,-0.30622,0,0,1,197.12,87.12,0,0.025
0.43716,-0.17739,0,0,1,197.34,87.34,0,0.025
1.3964,-0.6297,0,0,1,197.56,87.56,0,0.025
1.5698,-1.3502,0,0,1,197.78,87.78,0,0.025
1.724,-1.5979,0,0,1,198,88,0,0.025
2.1746,-1.8818,0,0,1,198.22,88.22,0,0.025
3.1308,-0.77303,0,0,1,198.44,88.44,0,0.025
2.0871,0.46024,0,0,1,198.66,88.66,0,0.025
1.4242,-0.1999,0,0,1,198.88,88.88,0,0.025
1.3506,-0.61138,0,0,1,199.1,89.1,0,0.025
2.0503,-1.1408,0,0,1,199.32,89.32,0,0.025
2.2509,-1.0574,0,0,1,199.54,89.54,0,0.025
1.6364,-0.81353,0,0,1,199.76,89.76,0,0.025
0.49491,-0.49933,0,0,1,199.98,89.98,0,0.025
nan,nan,nan,0,0,200.2,90.2,0,0.025
nan,nan,nan,0,0,200.42,90.42,0,0.025
0.13781,0.074702,0,0,1,200.64,90.64,0,0.025
0.56989,-0.72865,0,0,1,200.86,90.86,0,0.025
1.1656,-2.5398,0,0,1,201.08,91.08,0,0.025
nan,nan,nan,0,0,201.3,91.3,0,0.025
nan,nan,nan,0,0,201.52,91.52,0,0.025
0.10863,0.22124,0,0,1,201.74,91.74,0,0.025
0.57153,-0.30919,0,0,1,201.96,91.96,0,0.025
1.5624,-0.96782,0,0,1,202.18,92.18,0,0.025
1.9721,-1.1995,0,0,1,202.4,92.4,0,0.025
1.9014,-1.2804,0,0,1,202.62,92.62,0,0.025
1.6875,-1.6374,0,0,1,202.84,92.84,0,0.025
nan,nan,nan,0,0,203.06,93.06,0,0.025
nan,nan,nan,0,0,203.28,93.28,0,0.025
0.79676,0.36352,0,0,1,203.5,93.5,0,0.025
1.2192,0.073631,0,0,1,203.72,93.72,0,0.025
0.9305,-0.35287,0,0,1,203.94,93.94,0,0.025
0.31612,-0.43658,0,0,1,204.16,94.16,0,0.025
nan,nan,nan,0,0,204.38,94.38,0,0.025
nan,nan,nan,0,0,204.6,94.6,0,0.025
-0.28615,-0.21829,0,0,1,204.82,94.82,0,0.025
-0.25138,-0.14969,0,0,1,205.04,95.04,0,0.025
-0.13455,-0.10343,0,0,1,205.26,95.26,0,0.025
0.095075,-0.14321,0,0,1,205.48,95.48,0,0.025
0.21375,-0.22121,0,0,1,205.7,95.7,0,0.025
0.32061,-0.097184,0,0,1,205.92,95.92,0,0.025
0.45759,0.13873,0,0,1,206.14,96.14,0,0.025
0.74457,0.46133,0,0,1,206.36,96.36,0,0.025
nan,nan,nan,0,0,206.58,96.58,0,0.025
0.33626,-0.089135,0,0,1,206.8,96.8,0,0.025
0.19336,-0.076331,0,0,1,207.02,97.02,0,0.025
0.12664,0.006317,0,0,1,207.24,97.24,0,0.025
0.47318,0.36935,0,0,1,207.46,97.46,0,0.025
0.94829,0.19208,0,0,1,207.68,97.68,0,0.025
0.938,-0.021123,0,0,1,207.9,97.9,0,0.025
0.90826,-0.1165,0,0,1,208.12,98.12,0,0.025
0.86618,-0.11868,0,0,1,208.34,98.34,0,0.025
0.73415,-0.085861,0,0,1,208.56,98.56,0,0.025
0.51638,-0.081004,0,0,1,208.78,98.78,0,0.025
0.2762,-0.010094,0,0,1,209,99,0,0.025
0.080018,0.21969,0,0,1,209.22,99.22,0,0.025
nan,nan,nan,0,0,209.44,99.44,0,0.025
nan,nan,nan,0,0,209.66,99.66,0,0.025
nan,nan,nan,0,0,209.88,99.88,0,0.025
0.57273,0.96497,0,0,1,210.1,100.1,0,0.025
0.8535,1.1722,0,0,1,210.32,100.32,0,0.025
0.97493,1.2435,0,0,1,210.54,100.54,0,0.025
1.0487,1.189,0,0,1,210.76,100.76,0,0.025
1.0487,1.189,0,0,1,210.98,100.98,0,0.025
1.1081,0.83484,0,0,1,211.2,101.2,0,0.025
1.1081,0.83484,0,0,1,211.42,101.42,0,0.025
1.0613,0.37675,0,0,1,211.64,101.64,0,0.025
1.0613,0.37675,0,0,1,211.86,101.86,0,0.025
0.9051,0.049762,0,0,1,212.08,102.08,0,0.025
0.9051,0.049762,0,0,1,212.3,102.3,0,0.025
0.9051,0.049762,0,0,1,212.52,102.52,0,0.025
0.83206,-0.24368,0,0,1,212.74,102.74,0,0.025
0.83206,-0.24368,0,0,1,212.96,102.96,0,0.025
0.83206,-0.24368,0,0,1,213.18,103.18,0,0.025
0.96421,-0.35536,0,0,1,213.4,103.4,0,0.025
0.96421,-0.35536,0,0,1,213.62,103.62,0,0.025
0.96421,-0.35536,0,0,1,213.84,103.84,0,0.025
1.1915,-0.30187,0,0,1,214.06,104.06,0,0.025
1.1915,-0.30187,0,0,1,214.28,104.28,0,0.025
1.1915,-0.30187,0,0,1,214.5,104.5,0,0.025
1.1915,-0.30187,0,0,1,214.72,104.72,0,0.025
1.356,-0.13151,0,0,1,214.94,104.94,0,0.025
1.356,-0.13151,0,0,1,215.16,105.16,0,0.025
1.356,-0.13151,0,0,1,215.38,105.38,0,0.025
1.356,-0.13151,0,0,1,215.6,105.6,0,0.025
1.5025,0.28944,0,0,1,215.82,105.82,0,0.025
1.5025,0.28944,0,0,1,216.04,106.04,0,0.025
1.5025,0.28944,0,0,1,216.26,106.26,0,0.025
1.5025,0.28944,0,0,1,216.48,106.48,0,0.025
1.6548,0.87672,0,0,1,216.7,106.7,0,0.025
1.6548,0.87672,0,0,1,216.92,106.92,0,0.025
1.6548,0.87672,0,0,1,217.14,107.14,0,0.025
1.6548,0.87672,0,0,1,217.36,107.36,0,0.025
1.6548,0.87672,0,0,1,217.58,107.58,0,0.025
1.6992,1.2127,0,0,1,217.8,107.8,0,0.025
1.6992,1.2127,0,0,1,218.02,108.02,0,0.025
1.6992,1.2127,0,0,1,218.24,108.24,0,0.025
1.6992,1.2127,0,0,1,218.46,108.46,0,0.025
1.6992,1.2127,0,0,1,218.68,108.68,0,0.025
1.615,1.0344,0,0,1,218.9,108.9,0,0.025
1.615,1.0344,0,0,1,219.12,109.12,0,0.025
1.615,1.0344,0,0,1,219.34,109.34,0,0.025
1.615,1.0344,0,0,1,219.56,109.56,0,0.025
1.615,1.0344,0,0,1,219.78,109.78,0,0.025
1.615,1.0344,0,0,1,220,110,0,0.025
