"Velocity:0","Velocity:1","Velocity:2","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.819,0.60663,0,0,1,175.78,65.78,0,0.025
0.69365,0.39125,0,0,1,176,66,0,0.025
0.51198,0.23345,0,0,1,176.22,66.22,0,0.025
0.28293,0.072317,0,0,1,176.44,66.44,0,0.025
0.18001,-0.035956,0,0,1,176.66,66.66,0,0.025
0.16969,-0.15808,0,0,1,176.88,66.88,0,0.025
0.18841,-0.17732,0,0,1,177.1,67.1,0,0.025
nan,nan,nan,0,0,177.32,67.32,0,0.025
0.4235,0.23904,0,0,1,177.54,67.54,0,0.025
0.67119,0.38652,0,0,1,177.76,67.76,0,0.025
0.74251,0.44649,0,0,1,177.98,67.98,0,0.025
0.78705,0.55319,0,0,1,178.2,68.2,0,0.025
0.79432,0.65147,0,0,1,178.42,68.42,0,0.025
0.7633,0.49069,0,0,1,178.64,68.64,0,0.025
0.49398,0.20211,0,0,1,178.86,68.86,0,0.025
0.15278,-0.064378,0,0,1,179.08,69.08,0,0.025
0.019997,-0.079346,0,0,1,179.3,69.3,0,0.025
-0.029166,0.075545,0,0,1,179.52,69.52,0,0.025
-0.016335,0.2632,0,0,1,179.74,69.74,0,0.025
nan,nan,nan,0,0,179.96,69.96,0,0.025
0.61836,0.44744,0,0,1,180.18,70.18,0,0.025
0.91085,0.43006,0,0,1,180.4,70.4,0,0.025
0.89726,0.40334,0,0,1,180.62,70.62,0,0.025
0.80137,0.25658,0,0,1,180.84,70.84,0,0.025
0.69179,0.24956,0,0,1,181.06,71.06,0,0.025
0.7079,0.28377,0,0,1,181.28,71.28,0,0.025
0.6669,0.12262,0,0,1,181.5,71.5,0,0.025
0.62604,-0.017514,0,0,1,181.72,71.72,0,0.025
0.66045,-0.17095,0,0,1,181.94,71.94,0,0.025
0.70142,-0.27386,0,0,1,182.16,72.16,0,0.025
0.73764,-0.29878,0,0,1,182.38,72.38,0,0.025
0.80137,-0.27718,0,0,1,182.6,72.6,0,0.025
0.87826,-0.19832,0,0,1,182.82,72.82,0,0.025
0.97473,-0.076456,0,0,1,183.04,73.04,0,0.025
1.0517,0.02153,0,0,1,183.26,73.26,0,0.025
1.1825,0.18034,0,0,1,183.48,73.48,0,0.025
1.3179,0.33502,0,0,1,183.7,73.7,0,0.025
1.4347,0.46803,0,0,1,183.92,73.92,0,0.025
1.4903,0.53962,0,0,1,184.14,74.14,0,0.025
1.5263,0.61864,0,0,1,184.36,74.36,0,0.025
1.4966,0.66456,0,0,1,184.58,74.58,0,0.025
1.4006,0.68344,0,0,1,184.8,74.8,0,0.025
1.3051,0.6883,0,0,1,185.02,75.02,0,0.025
1.126,0.69646,0,0,1,185.24,75.24,0,0.025
0.92054,0.71671,0,0,1,185.46,75.46,0,0.025
0.70274,0.76529,0,0,1,185.68,75.68,0,0.025
0.5535,0.79713,0,0,1,185.9,75.9,0,0.025
0.32107,0.80569,0,0,1,186.12,76.12,0,0.025
0.089805,0.72708,0,0,1,186.34,76.34,0,0.025
-0.12145,0.56034,0,0,1,186.56,76.56,0,0.025
-0.25265,0.44662,0,0,1,186.78,76.78,0,0.025
-0.43643,0.37349,0,0,1,187,77,0,0.025
-0.59532,0.47881,0,0,1,187.22,77.22,0,0.025
-0.69985,0.75182,0,0,1,187.44,77.44,0,0.025
-0.72644,0.97574,0,0,1,187.66,77.66,0,0.025
-0.71455,1.2605,0,0,1,187.88,77.88,0,0.025
-0.66058,1.3844,0,0,1,188.1,78.1,0,0.025
-0.5752,1.2354,0,0,1,188.32,78.32,0,0.025
-0.52579,0.91325,0,0,1,188.54,78.54,0,0.025
-0.55321,0.45129,0,0,1,188.76,78.76,0,0.025
-0.64856,0.22475,0,0,1,188.98,78.98,0,0.025
-0.72104,0.063234,0,0,1,189.2,79.2,0,0.025
-0.74036,-0.049576,0,0,1,189.42,79.42,0,0.025
-0.72756,-0.22126,0,0,1,189.64,79.64,0,0.025
-0.67801,-0.3704,0,0,1,189.86,79.86,0,0.025
-0.60463,-0.48272,0,0,1,190.08,80.08,0,0.025
-0.54427,-0.53665,0,0,1,190.3,80.3,0,0.025
-0.43179,-0.58301,0,0,1,190.52,80.52,0,0.025
-0.29707,-0.5718,0,0,1,190.74,80.74,0,0.025
-0.17357,-0.49614,0,0,1,190.96,80.96,0,0.025
-0.11566,-0.42998,0,0,1,191.18,81.18,0,0.025
-0.055977,-0.34707,0,0,1,191.4,81.4,0,0.025
0.0047931,-0.27798,0,0,1,191.62,81.62,0,0.025
0.078287,-0.19008,0,0,1,191.84,81.84,0,0.025
0.12873,-0.11592,0,0,1,192.06,82.06,0,0.025
0.19729,0.0069609,0,0,1,192.28,82.28,0,0.025
0.25232,0.12312,0,0,1,192.5,82.5,0,0.025
0.29402,0.21438,0,0,1,192.72,82.72,0,0.025
0.31628,0.25718,0,0,1,192.94,82.94,0,0.025
0.34561,0.29554,0,0,1,193.16,83.16,0,0.025
0.3757,0.31159,0,0,1,193.38,83.38,0,0.025
0.41245,0.31955,0,0,1,193.6,83.6,0,0.025
0.44292,0.32719,0,0,1,193.82,83.82,0,0.025
0.4994,0.3469,0,0,1,194.04,84.04,0,0.025
0.5683,0.36916,0,0,1,194.26,84.26,0,0.025
0.64662,0.3674,0,0,1,194.48,84.48,0,0.025
0.70215,0.34617,0,0,1,194.7,84.7,0,0.025
0.79322,0.29262,0,0,1,194.92,84.92,0,0.025
0.90086,0.2329,0,0,1,195.14,85.14,0,0.025
1.0235,0.17186,0,0,1,195.36,85.36,0,0.025
1.1087,0.13004,0,0,1,195.58,85.58,0,0.025
1.2361,0.069276,0,0,1,195.8,85.8,0,0.025
1.3606,0.015445,0,0,1,196.02,86.02,0,0.025
1.4821,-0.02968,0,0,1,196.24,86.24,0,0.025
1.5617,-0.055173,0,0,1,196.46,86.46,0,0.025
1.679,-0.087404,0,0,1,196.68,86.68,0,0.025
1.7934,-0.11353,0,0,1,196.9,86.9,0,0.025
1.9043,-0.13469,0,0,1,197.12,87.12,0,0.025
1.976,-0.14652,0,0,1,197.34,87.34,0,0.025
2.08,-0.16143,0,0,1,197.56,87.56,0,0.025
2.1796,-0.17348,0,0,1,197.78,87.78,0,0.025
2.2748,-0.18314,0,0,1,198,88,0,0.025
2.3358,-0.18842,0,0,1,198.22,88.22,0,0.025
2.424,-0.19483,0,0,1,198.44,88.44,0,0.025
2.5081,-0.19965,0,0,1,198.66,88.66,0,0.025
2.5884,-0.20314,0,0,1,198.88,88.88,0,0.025
2.6399,-0.20485,0,0,1,199.1,89.1,0,0.025
2.7141,-0.20664,0,0,1,199.32,89.32,0,0.025
2.785,-0.20766,0,0,1,199.54,89.54,0,0.025
2.8527,-0.20803,0,0,1,199.76,89.76,0,0.025
2.8961,-0.20798,0,0,1,199.98,89.98,0,0.025
2.9588,-0.20753,0,0,1,200.2,90.2,0,0.025
3.0186,-0.20668,0,0,1,200.42,90.42,0,0.025
3.0758,-0.20552,0,0,1,200.64,90.64,0,0.025
3.1125,-0.2046,0,0,1,200.86,90.86,0,0.025
3.1656,-0.20303,0,0,1,201.08,91.08,0,0.025
3.2164,-0.20127,0,0,1,201.3,91.3,0,0.025
3.265,-0.19934,0,0,1,201.52,91.52,0,0.025
3.2963,-0.19799,0,0,1,201.74,91.74,0,0.025
3.3415,-0.19586,0,0,1,201.96,91.96,0,0.025
3.3849,-0.19364,0,0,1,202.18,92.18,0,0.025
3.4264,-0.19135,0,0,1,202.4,92.4,0,0.025
3.4532,-0.18978,0,0,1,202.62,92.62,0,0.025
3.492,-0.1874,0,0,1,202.84,92.84,0,0.025
3.5293,-0.18499,0,0,1,203.06,93.06,0,0.025
3.5651,-0.18255,0,0,1,203.28,93.28,0,0.025
3.5882,-0.18091,0,0,1,203.5,93.5,0,0.025
3.6217,-0.17846,0,0,1,203.72,93.72,0,0.025
3.6539,-0.176,0,0,1,203.94,93.94,0,0.025
3.685,-0.17355,0,0,1,204.16,94.16,0,0.025
3.7051,-0.17192,0,0,1,204.38,94.38,0,0.025
3.7343,-0.16949,0,0,1,204.6,94.6,0,0.025
3.7624,-0.16707,0,0,1,204.82,94.82,0,0.025
3.7896,-0.16468,0,0,1,205.04,95.04,0,0.025
3.8071,-0.16309,0,0,1,205.26,95.26,0,0.025
3.8328,-0.16074,0,0,1,205.48,95.48,0,0.025
3.8575,-0.15841,0,0,1,205.7,95.7,0,0.025
3.8814,-0.15612,0,0,1,205.92,95.92,0,0.025
3.8969,-0.1546,0,0,1,206.14,96.14,0,0.025
3.9196,-0.15236,0,0,1,206.36,96.36,0,0.025
3.9415,-0.15014,0,0,1,206.58,96.58,0,0.025
3.9627,-0.14797,0,0,1,206.8,96.8,0,0.025
3.9764,-0.14653,0,0,1,207.02,97.02,0,0.025
3.9966,-0.14441,0,0,1,207.24,97.24,0,0.025
4.0161,-0.14232,0,0,1,207.46,97.46,0,0.025
4.035,-0.14026,0,0,1,207.68,97.68,0,0.025
4.0473,-0.13891,0,0,1,207.9,97.9,0,0.025
4.0653,-0.13691,0,0,1,208.12,98.12,0,0.025
4.0827,-0.13494,0,0,1,208.34,98.34,0,0.025
4.0997,-0.13301,0,0,1,208.56,98.56,0,0.025
4.1108,-0.13174,0,0,1,208.78,98.78,0,0.025
4.1269,-0.12986,0,0,1,209,99,0,0.025
4.1427,-0.12801,0,0,1,209.22,99.22,0,0.025
4.158,-0.12619,0,0,1,209.44,99.44,0,0.025
4.1679,-0.125,0,0,1,209.66,99.66,0,0.025
4.1826,-0.12324,0,0,1,209.88,99.88,0,0.025
4.1943,-0.12194,0,0,1,210.1,100.1,0,0.025
4.2053,-0.12079,0,0,1,210.32,100.32,0,0.025
4.2204,-0.11917,0,0,1,210.54,100.54,0,0.025
4.2391,-0.11708,0,0,1,210.76,100.76,0,0.025
4.2391,-0.11708,0,0,1,210.98,100.98,0,0.025
4.261,-0.11456,0,0,1,211.2,101.2,0,0.025
4.261,-0.11456,0,0,1,211.42,101.42,0,0.025
4.2859,-0.11164,0,0,1,211.64,101.64,0,0.025
4.2859,-0.11164,0,0,1,211.86,101.86,0,0.025
4.3131,-0.10838,0,0,1,212.08,102.08,0,0.025
4.3131,-0.10838,0,0,1,212.3,102.3,0,0.025
4.3131,-0.10838,0,0,1,212.52,102.52,0,0.025
4.3424,-0.10481,0,0,1,212.74,102.74,0,0.025
4.3424,-0.10481,0,0,1,212.96,102.96,0,0.025
4.3424,-0.10481,0,0,1,213.18,103.18,0,0.025
4.3732,-0.10097,0,0,1,213.4,103.4,0,0.025
4.3732,-0.10097,0,0,1,213.62,103.62,0,0.025
4.3732,-0.10097,0,0,1,213.84,103.84,0,0.025
4.4052,-0.096945,0,0,1,214.06,104.06,0,0.025
4.4052,-0.096945,0,0,1,214.28,104.28,0,0.025
4.4052,-0.096945,0,0,1,214.5,104.5,0,0.025
4.4052,-0.096945,0,0,1,214.72,104.72,0,0.025
4.4381,-0.092724,0,0,1,214.94,104.94,0,0.025
4.4381,-0.092724,0,0,1,215.16,105.16,0,0.025
4.4381,-0.092724,0,0,1,215.38,105.38,0,0.025
4.4381,-0.092724,0,0,1,215.6,105.6,0,0.025
4.4715,-0.088497,0,0,1,215.82,105.82,0,0.025
4.4715,-0.088497,0,0,1,216.04,106.04,0,0.025
4.4715,-0.088497,0,0,1,216.26,106.26,0,0.025
4.4715,-0.088497,0,0,1,216.48,106.48,0,0.025
4.5052,-0.08386,0,0,1,216.7,106.7,0,0.025
4.5052,-0.08386,0,0,1,216.92,106.92,0,0.025
4.5052,-0.08386,0,0,1,217.14,107.14,0,0.025
4.5052,-0.08386,0,0,1,217.36,107.36,0,0.025
4.5052,-0.08386,0,0,1,217.58,107.58,0,0.025
4.5393,-0.080303,0,0,1,217.8,107.8,0,0.025
4.5393,-0.080303,0,0,1,218.02,108.02,0,0.025
4.5393,-0.080303,0,0,1,218.24,108.24,0,0.025
4.5393,-0.080303,0,0,1,218.46,108.46,0,0.025
4.5393,-0.080303,0,0,1,218.68,108.68,0,0.025
4.5626,-0.073249,0,0,1,218.9,108.9,0,0.025
4.5626,-0.073249,0,0,1,219.12,109.12,0,0.025
4.5626,-0.073249,0,0,1,219.34,109.34,0,0.025
4.5626,-0.073249,0,0,1,219.56,109.56,0,0.025
4.5626,-0.073249,0,0,1,219.78,109.78,0,0.025
4.5626,-0.073249,0,0,1,220,110,0,0.025
